/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,ASCL1,activate,-0.249243
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,ASCL1,knockdown,-0.003517
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,BACH1,activate,-0.610159
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,BACH1,knockdown,-0.040165
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,BACH2,activate,-0.212105
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,BACH2,knockdown,0.024504
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,CREB1,activate,-0.331283
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,CREB1,knockdown,-0.026665
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,CUX1,activate,-0.002378
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,CUX1,knockdown,0.012065
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,CUX2,activate,0.043859
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,CUX2,knockdown,0.066418
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,EGR1,activate,0.101945
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,EGR1,knockdown,0.145647
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,EHF,activate,-0.428670
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,EHF,knockdown,0.006819
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,EPCAM,activate,0.045824
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,EPCAM,knockdown,-0.031951
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,ESR1,activate,0.035331
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,ESR1,knockdown,0.062409
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,ETS1,activate,-0.050108
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,ETS1,knockdown,-0.006544
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,FOS,activate,-0.010218
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,FOS,knockdown,-0.150521
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/176396458524675,Generalist_NE,FOXO3,activate,-0.446296
